Timestamp_sec,Timestamp_nanosec,IMU_Accel_X,IMU_Accel_Y,IMU_Accel_Z,Landmark_X,Landmark_Y,Landmark_Z,Optimized_Pose_X,Optimized_Pose_Y,Optimized_Pose_Z
1787727133,119308215,-0.008186939447111895,-0.008297330255557853,-9.800454348899457,-1.4175690412521362,2.9724647998809814,-0.040407340973615646,-1.4504666927195846,2.8650817593003435,-2.171969266428162
1787727133,255345922,-0.0014053722720456959,-0.008410144950325497,-9.799860749970351,-1.1316622495651245,2.8962721824645996,-0.04211772605776787,-0.783455345252492,3.0395518780930497,-2.1749554531867186
1787727133,324562236,0.0004508911404858809,-0.008424399432999885,-9.799701895126736,-2.291552782058716,2.7354495525360107,-0.03399905562400818,-1.1522784477916108,2.934313746306819,-2.174099225276108
1787727133,343052675,0.004730674426737575,-0.00843113939050357,-9.799341401608238,-2.291552782058716,2.7354495525360107,-0.03399905562400818,-1.2450631400360885,2.9017483208953245,-1.82100689769042
1787727133,356551360,0.005332518509083446,-0.00842917629043222,-9.799291355339886,-2.291552782058716,2.7354495525360107,-0.03399905562400818,-1.074806641000557,2.9753705137716673,-1.821684673336109
1787727133,385449027,0.007118339845002536,-0.00841909746217828,-9.799143815193496,-2.291552782058716,2.7354495525360107,-0.03399905562400818,-1.0749635492508038,2.97508898401574,-2.1745781602404155
1787727133,403653252,0.005931237793219385,-0.008426508098987314,-9.799241729815696,-2.291552782058716,2.7354495525360107,-0.03399905562400818,-1.3543412539943316,2.915518835960803,-1.8199200611565434
1787727133,426421808,0.0077062465676580585,-0.008414376806500713,-9.799095562587729,-2.291552782058716,2.7354495525360107,-0.03399905562400818,-1.2787826941915286,2.9119402658815607,-1.8200856874240685
1787727133,473827814,0.010580011665545347,-0.008381100490250183,-9.798862053891725,-2.291552782058716,2.7354495525360107,-0.03399905562400818,-1.2787324075925977,2.911664589037487,-2.172966195576871
1787727133,496244253,0.011140015718081774,-0.00837260218489966,-9.798817022714037,-2.0501790046691895,2.6713526248931885,-0.03562891483306885,-1.1390234474575736,2.8910793617653563,-1.8180086416809829
1787727133,514765693,0.012243496639008635,-0.00835387536782768,-9.798728762902051,-2.0501790046691895,2.6713526248931885,-0.03562891483306885,-1.5475652525576338,2.8697794486744836,-1.8183342127090811
1787727133,537859965,0.01590987755399342,-0.00827181080398629,-9.798440403033036,-2.0501790046691895,2.6713526248931885,-0.03562891483306885,-1.5472832484102905,2.8695019694372954,-2.1711660898474694
1787727133,540097179,0.015406400846461983,-0.008284975288374711,-9.798479521724655,-2.0501790046691895,2.6713526248931885,-0.03562891483306885,-1.2451632560771237,2.9014935606760353,-2.174427630757297
1787727133,569412067,0.016894764976314407,-0.008244198698563732,-9.798364367271466,-1.5306402444839478,2.93060302734375,-0.03967738896608353,-1.3793338364031669,2.8850862306581893,-1.8195208970912293
1787727133,584531435,0.016894764976314407,-0.008244198698563732,-9.798364367271466,-1.5306402444839478,2.93060302734375,-0.03967738896608353,-1.138959287820819,2.8906628393789853,-2.171299971518302
1787727133,596577147,0.017375797456762026,-0.008229787786935856,-9.798327476719315,-1.5306402444839478,2.93060302734375,-0.03967738896608353,-1.3789593376967577,2.884804702037295,-2.172315968363899
1787727133,618774474,0.01831411933352174,-0.008199850226883978,-9.79825601428998,-1.5306402444839478,2.93060302734375,-0.03967738896608353,-1.354257009580992,2.915394524006969,-2.172862651436735
1787727133,627224003,0.02285223969315076,-0.008015201482203907,-9.797922091683,-1.5306402444839478,2.93060302734375,-0.03967738896608353,-1.3444285201297483,2.9199950727880193,-1.819988706513549
1787727133,652346678,0.02248639241758935,-0.008032977115141554,-9.79794810307348,-1.5306402444839478,2.93060302734375,-0.03967738896608353,-1.324298157021123,2.8514698465308324,-1.8179181365503871
1787727133,714763347,0.02483444052637505,-0.007906903283574655,-9.797785347613225,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.323738179233967,2.851153746237391,-2.1707337741155914
1787727133,771870547,0.025944386329025584,-0.007834712313196095,-9.797713126347698,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.4006026151361088,2.859260382680191,-1.820354084977911
1787727133,798420395,0.025944386329025584,-0.007834712313196095,-9.797713126347698,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.2190683418151942,2.8719260480136675,-1.8192321688024755
1787727133,809953080,0.02666100185487866,-0.00778154868074191,-9.79766918585936,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.3439015344214003,2.9197183681284993,-2.172761765241181
1787727133,834300716,0.026877323662030023,-0.00776412739679565,-9.797656513539582,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.508242919806553,2.8622883406092985,-1.8189630766077356
1787727133,856364137,0.027082234838234985,-0.007746891116718537,-9.797644835606658,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.5073824599458934,2.862018569568441,-2.171708836458601
1787727133,865161083,0.02745752960402006,-0.007713056723722666,-9.797624477688341,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.218268189990378,2.871615700393629,-2.17202866056823
1787727133,902447376,0.027627776044596684,-0.0076964997916403955,-9.797615804262378,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.3821792491991378,2.913026392669541,-1.8195396169397084
1787727133,911160819,0.028302643395741227,-0.007618124421990233,-9.797587593549324,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.6015631119457567,2.87253577009678,-1.8184896103491797
1787727133,912919208,0.02848938967439995,-0.0075891980817829,-9.797583413780924,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-0.8105379210440069,3.050688970851067,-1.8222499179932328
1787727133,960255511,0.02862814665772907,-0.007561884507464413,-9.797583303913548,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.229050672015167,2.9105339639616523,-1.8197893947484127
1787727133,971703793,0.02867946354962777,-0.0075488781702542,-9.797584775207008,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.38128044099702,2.912777892352822,-2.172293037505426
1787727134,19563723,0.028655224849477468,-0.007462706773030502,-9.797633030624723,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.3909479067721038,2.929550873579159,-1.8197315828747627
1787727134,33952753,0.028655224849477468,-0.007462706773030502,-9.797633030624723,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.2281077860989926,2.9102316264862704,-2.172571479241003
1787727134,68477206,0.028447963157556728,-0.007439635583136785,-9.797667694542408,-1.268990397453308,3.0149364471435547,-0.040306441485881805,-1.3899669793743104,2.929313657847126,-2.1724807494201617
1787727134,96471827,0.02813382205603508,-0.007422208541181878,-9.797711233019259,-1.2811815738677979,2.8802733421325684,-0.041450612246990204,-1.31593469110726,2.919761230545573,-1.8203438630357391
1787727134,112210226,0.02800555606665005,-0.007417712962951666,-9.797727692185273,-2.1613690853118896,2.615485191345215,-0.035124946385622025,-1.4249105790561756,2.8554134118802312,-1.8187455095795977
1787727134,119957920,0.027865603221088543,-0.0074138936604307235,-9.797745113841012,-2.1613690853118896,2.615485191345215,-0.035124946385622025,-1.3149209812754619,2.919507880998707,-2.1730711633056132
1787727134,146524669,0.02771402525957114,-0.007410761635028499,-9.797763490921554,-2.339895486831665,2.686628580093384,-0.03370504081249237,-1.5914251585474195,2.867078153848712,-1.8184663410724338
1787727134,166860101,0.026564562166873192,-0.0074069544713054,-9.797893367363425,-1.650741696357727,2.9055356979370117,-0.03894537687301636,-1.423911206790643,2.8551224394947186,-2.1715095982040618
1787727134,338388110,0.0237785165889864,-0.0074610811545335436,-9.798180054063137,-1.650741696357727,2.9055356979370117,-0.03894537687301636,-1.5904202477589957,2.866826727974914,-2.17119040131517
1787727134,364515237,0.023099440450706516,-0.0074813266454691225,-9.798247074970897,-1.650741696357727,2.9055356979370117,-0.03894537687301636,-1.7203289787079434,2.8112325427243374,-1.8176398019271032
1787727134,402698075,0.022010087831955478,-0.007517651032918326,-9.79835314170084,-1.650741696357727,2.9055356979370117,-0.03894537687301636,-1.7194334351033527,2.810981409529697,-2.1703848754843684
1787727134,414162657,0.021628754202155907,-0.0075313447394128215,-9.798389912668506,-1.650741696357727,2.9055356979370117,-0.03894537687301636,-0.8092799735125884,3.0506015427542605,-2.175489871065429
1787727134,460817026,0.01872230221783992,-0.007649158351083387,-9.798665461518347,-1.650741696357727,2.9055356979370117,-0.03894537687301636,-1.665209220779639,2.844764883961992,-1.818161629516918
1787727134,492739647,0.01544746065405673,-0.007804194654679884,-9.798968494924736,-1.650741696357727,2.9055356979370117,-0.03894537687301636,-1.664460899472367,2.8445323739066946,-2.1709332384256674
1787727134,531995941,0.013948501199892625,-0.007881402883409822,-9.799105200208308,-1.396339774131775,2.9860849380493164,-0.039069294929504395,-1.551644195706173,2.892725131617759,-1.8187420997636943
1787727134,538583975,0.012921698189867584,-0.007936263840330365,-9.799198223324316,-1.396339774131775,2.9860849380493164,-0.039069294929504395,-1.42138771971655,2.888228066920437,-1.8191787087537108
1787727134,551246818,0.012921698189867584,-0.007936263840330365,-9.799198223324316,-1.396339774131775,2.9860849380493164,-0.039069294929504395,-1.5510391868315843,2.8924736871234047,-2.171514065307786
1787727134,577125533,0.011344729423480299,-0.008023401431980173,-9.799340183105341,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.4739908441955107,2.8888215075630472,-1.819499697127645
1787727134,590942635,0.011344729423480299,-0.008023401431980173,-9.799340183105341,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.4209001156412506,2.8878521601405827,-2.1721795537973536
1787727134,601144553,0.011344729423480299,-0.008023401431980173,-9.799340183105341,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.4734059820509657,2.888559573617253,-2.1722646573914592
1787727134,628459540,0.010810181357509312,-0.008053687900617952,-9.799388067643035,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.6682705364865074,2.810857746271115,-1.8182533718282488
1787727134,665632828,0.00918310055549658,-0.008148073860459102,-9.799533124255445,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.6676043583869506,2.844380555603149,-1.817847455643796
1787727134,756472942,0.004713796241734372,-0.008422900988622773,-9.799926523063872,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.667758326853488,2.810593068346562,-2.171022019693459
1787727134,776746772,0.0030072351015637743,-0.008533332629941388,-9.800074881679974,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.6671588719034005,2.8440745884391814,-2.170667159501956
1787727134,781300703,0.0018654518629371468,-0.008608792152281438,-9.800173579854341,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.8582568776696133,2.775259762990066,-1.8169811758365473
1787727134,803924252,0.0012940555729152971,-0.008647015692310366,-9.800222803224797,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.8579708323757387,2.7749804237694815,-2.169774753063937
1787727134,825952271,0.0012940555729152971,-0.008647015692310366,-9.800222803224797,-2.2850024700164795,2.576371908187866,-0.03447575867176056,-1.798941304868158,2.811839224485803,-1.8175703025097754
1787727134,845180147,-0.00041929008582891283,-0.008763423985252504,-9.800369718339903,-1.7635051012039185,2.856485366821289,-0.038043878972530365,-1.7986919898936395,2.8115559306782925,-2.170362978422027
1787727134,846264702,-0.0015584450745821812,-0.008842275576388755,-9.800466824129195,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.3997647293921198,2.8590086422604486,-2.1736702947215614
1787727134,869223268,-0.0015584450745821812,-0.008842275576388755,-9.800466824129195,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.6843025257651867,2.8608932559282407,-1.8180359736025427
1787727134,874501537,-0.0015584450745821812,-0.008842275576388755,-9.800466824129195,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.7755785729050653,2.794818872315338,-1.8172786971388186
1787727134,890684258,-0.003257855850734335,-0.008962010251304544,-9.80061081411857,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.6841761828202968,2.860603738875884,-2.170836768668763
1787727134,904428157,-0.0038209077383042417,-0.009002226770529323,-9.800658284440928,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-0.9811232817698191,3.0283465393563844,-1.8222392869814752
1787727134,917513621,-0.0038209077383042417,-0.009002226770529323,-9.800658284440928,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.8546311452055297,2.7797158390648287,-1.8170832075407346
1787727134,936520086,-0.0043818653643914835,-0.009042560588608983,-9.800705458103275,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.7754788293182622,2.794486984111941,-2.1701360475387212
1787727134,937368930,-0.0043818653643914835,-0.009042560588608983,-9.800705458103275,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.8545493701590217,2.7794250678902945,-2.16988581291787
1787727134,964310998,-0.005496583190330502,-0.009123495094470548,-9.800798836164699,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.8286437944360365,2.801088058554969,-1.8174196878132136
1787727135,6853059,-0.006049889828906143,-0.009164053120229061,-9.80084500134672,-1.4484189748764038,2.8491547107696533,-0.04014117643237114,-1.7058937782220542,2.8328947983985806,-1.8180564110188357
1787727135,49004900,-0.010349835591600243,-0.009487872779244705,-9.801199237890966,-2.3773279190063477,2.6252152919769287,-0.03339119255542755,-1.583941034336143,2.8055433175065523,-1.8199438485740607
1787727135,58478981,-0.012393194434091537,-0.009647140887666505,-9.801364404448574,-2.3773279190063477,2.6252152919769287,-0.03339119255542755,-1.7059850705445285,2.8325570441827574,-2.170910776775011
1787727135,100028591,-0.012890692346464503,-0.009686455390084774,-9.80140426282806,-2.3773279190063477,2.6252152919769287,-0.03339119255542755,-1.8286649199258433,2.8007906342178615,-2.170229751611319
1787727135,118476028,-0.01434802071077055,-0.009802865583895575,-9.801520136955565,-2.3773279190063477,2.6252152919769287,-0.03339119255542755,-1.581999043695114,2.884088800874062,-1.8188074733617898
1787727135,124036010,-0.013868297391084026,-0.009764337879769784,-9.801482144909388,-2.3773279190063477,2.6252152919769287,-0.03339119255542755,-1.7208223056562044,2.8143557101897803,-1.8182705678147904
1787727135,145890920,-0.014821439978771505,-0.00984109107977034,-9.801557475725826,-2.3557913303375244,2.551114797592163,-0.03370463848114014,-1.7211609353614186,2.8140333856235653,-2.1711144054652443
1787727135,172305562,-0.015288370316337811,-0.009878994758894026,-9.801594146137205,-2.3557913303375244,2.551114797592163,-0.03370463848114014,-1.9076602375394414,2.7602052210821237,-1.8169969407574242
1787727135,173906643,-0.01620203932474248,-0.00995375944154025,-9.801665423097042,-2.3557913303375244,2.551114797592163,-0.03370463848114014,-1.5823439675665008,2.883735307250156,-2.171674403432765
